player_name,game_date,num_pitches,avg_release_spin_rate,avg_release_speed,avg_effective_speed,avg_vx0,avg_vy0,avg_vz0,recurrence,start,stop,event,weight,height,bats,throws,age
"Nance, Tommy",2022-05-25,16,2697.0625,85.55,85.03125,1.6964248559733464,-124.50308784816544,-2.8383983999540296,1,5,6,0.0,235.0,78.0,0,0,31.184120465434635
"Nance, Tommy",2022-05-29,26,2578.3846153846152,88.51923076923077,88.2423076923077,2.738177948933497,-128.8428218424146,-3.299783386982879,1,6,7,0.0,235.0,78.0,0,0,31.195071868583163
"Nance, Tommy",2022-06-01,28,2567.178571428572,87.89285714285714,88.10357142857143,2.928910684269553,-128.01571051650794,-4.371202361312785,1,7,8,0.0,235.0,78.0,0,0,31.20328542094456
"Nance, Tommy",2022-06-05,42,2546.119047619048,88.70476190476191,88.44285714285714,3.162317835027787,-129.0532302516461,-3.564267680831124,1,8,9,0.0,235.0,78.0,0,0,31.21423682409309
"Nance, Tommy",2022-06-09,24,2474.958333333333,89.16666666666667,88.97083333333335,4.65119090702697,-129.69358751179138,-3.935528261183449,1,9,10,0.0,235.0,78.0,0,0,31.225188227241617
"Nance, Tommy",2022-06-12,35,2609.1714285714284,90.07428571428572,89.64857142857143,4.263825826117753,-131.01298047772505,-4.420993709734182,1,10,11,0.0,235.0,78.0,0,0,31.23340177960301
"Nance, Tommy",2022-06-15,6,2765.833333333333,88.45,88.08333333333333,3.456486589044839,-128.65641038408975,-3.544720303215699,1,11,12,0.0,235.0,78.0,0,0,31.241615331964407
"Nance, Tommy",2022-06-17,22,2469.590909090909,89.5,89.0409090909091,4.526022261550896,-130.16239296581642,-4.0080947853514,1,12,13,0.0,235.0,78.0,0,0,31.247091033538673
"Nance, Tommy",2022-06-20,39,2583.897435897436,88.89999999999999,88.24358974358974,4.082596687440398,-129.26375949129542,-3.739606835322353,1,13,14,0.0,235.0,78.0,0,0,31.255304585900067
"Nance, Tommy",2022-06-27,40,2584.3,87.52250000000001,87.265,3.693784191806324,-127.34370045610392,-3.476807430242832,1,14,15,0.0,235.0,78.0,0,0,31.274469541409992
"Nance, Tommy",2022-07-06,32,2541.15625,88.809375,87.925,3.59340061107082,-129.14891050036636,-3.8630870715273273,1,15,16,0.0,235.0,78.0,0,0,31.299110198494184
"Nance, Tommy",2022-07-07,12,2582.583333333333,90.04166666666667,90.21666666666664,4.8784069746889,-131.06257337474574,-4.198177762416535,1,16,17,0.0,235.0,78.0,0,0,31.301848049281315
"Nance, Tommy",2022-07-21,35,2714.4,90.81428571428572,90.19714285714286,4.520278951752795,-132.04830900241822,-4.0561201433884735,1,17,18,0.0,235.0,78.0,0,0,31.340177960301162
"Nance, Tommy",2022-07-23,28,2843.714285714286,90.725,90.65357142857144,3.90611697551614,-132.00558405916755,-4.220183029408804,1,18,19,1.0,235.0,78.0,0,0,31.345653661875428
"Nance, Tommy",2022-08-13,56,2610.8928571428573,89.80357142857143,89.30178571428571,5.922748974473665,-130.5202076854115,-5.269161848977041,2,0,1,0.0,235.0,78.0,0,0,31.4031485284052
"Nance, Tommy",2022-08-20,22,2605.6363636363635,90.17272727272729,90.3681818181818,4.715991156581989,-131.27622979724376,-4.196547183731377,2,1,2,0.0,235.0,78.0,0,0,31.422313483915126
"Nance, Tommy",2022-08-23,19,2587.7894736842104,90.06315789473685,90.35263157894737,5.007974114524395,-131.00303166330397,-4.675181357308518,2,2,3,0.0,235.0,78.0,0,0,31.430527036276523
"Nance, Tommy",2022-08-26,48,2661.0,89.60833333333333,89.09583333333335,5.304482998045164,-130.30763445702578,-4.776044329004106,2,3,4,0.0,235.0,78.0,0,0,31.43874058863792
"Nance, Tommy",2022-08-28,10,2586.0,91.23,90.91,5.248901257982837,-132.6758282771358,-4.289712051799752,2,4,5,0.0,235.0,78.0,0,0,31.444216290212182
"Nance, Tommy",2022-08-31,17,2766.5882352941176,89.66470588235293,89.22941176470589,3.513985384692401,-130.45426997005538,-4.117522192797857,2,5,6,0.0,235.0,78.0,0,0,31.45242984257358
"Nance, Tommy",2022-09-04,15,2606.0,88.96666666666667,89.16000000000001,5.483323299462477,-129.42488515711693,-5.373966283062872,2,6,7,0.0,235.0,78.0,0,0,31.463381245722108
"Nance, Tommy",2022-09-06,7,2703.0,88.39999999999999,87.01428571428572,3.4147211106868305,-128.56568156972898,-4.789496321855114,2,7,8,0.0,235.0,78.0,0,0,31.468856947296374
"Nance, Tommy",2022-09-09,2,2316.0,93.0,92.35,4.611173728794967,-135.17854586870354,-5.704419545536347,2,8,9,0.0,235.0,78.0,0,0,31.477070499657767
"Nance, Tommy",2022-09-11,13,2734.076923076923,90.0923076923077,89.55384615384615,4.038158139897473,-131.07439261589295,-3.195649555773578,2,9,10,0.0,235.0,78.0,0,0,31.482546201232033
"Nance, Tommy",2022-09-12,8,2587.625,87.8875,87.2,3.4946804516109773,-127.84873514268992,-4.854617164861169,2,10,11,0.0,235.0,78.0,0,0,31.485284052019164
"Nance, Tommy",2022-09-13,13,2611.0,88.65384615384616,87.96153846153847,5.658096935929659,-128.90304172331275,-4.384164700530253,2,11,12,1.0,235.0,78.0,0,0,31.488021902806295
"Nance, Tommy",2022-09-29,8,2687.0,90.0625,90.025,4.928350780069069,-131.0417407335346,-4.44773425038168,3,0,1,0.0,235.0,78.0,0,0,31.531827515400412
"Nance, Tommy",2022-10-01,15,2631.866666666667,90.51333333333334,90.40666666666668,3.7293801020752864,-131.68764862593306,-3.668204826849185,3,1,2,0.0,235.0,78.0,0,0,31.537303216974674
"Nance, Tommy",2022-10-02,16,2734.5625,89.3,89.225,4.74844406127734,-129.89200560961868,-4.366236564797126,3,2,3,0.0,235.0,78.0,0,0,31.540041067761805
"Nance, Tommy",2022-10-04,14,2556.714285714286,91.38571428571429,90.97857142857144,5.95087927916614,-132.84806513863245,-4.249721994242799,3,3,4,0.0,235.0,78.0,0,0,31.54551676933607
"Nelson, Kyle",2022-03-18,16,2420.625,86.2125,85.75625,-3.180258736085238,-125.57743586857886,-2.403115891656888,0,0,1,0.0,175.0,73.0,0,0,25.691991786447637
"Nelson, Kyle",2022-03-21,10,2467.4,87.14,86.41,-3.630927779450804,-126.90197587585185,-2.430322918364012,0,1,2,0.0,175.0,73.0,0,0,25.700205338809035
"Nelson, Kyle",2022-03-23,6,2398.735289324872,86.32055121642983,85.60570860466693,-2.5074278845541915,-125.67411249131543,-2.6275670086763343,0,2,3,0.0,175.0,73.0,0,0,25.7056810403833
"Nelson, Kyle",2022-03-27,8,2398.735289324872,86.32055121642983,85.60570860466693,-2.5074278845541915,-125.67411249131543,-2.6275670086763343,0,3,4,0.0,175.0,73.0,0,0,25.71663244353183
"Nelson, Kyle",2022-03-30,6,2356.333333333333,88.08333333333333,87.45,-2.9994496533762134,-128.2451740189368,-1.9981052658632965,0,4,5,0.0,175.0,73.0,0,0,25.724845995893222
"Nelson, Kyle",2022-04-10,24,2432.125,86.74583333333334,85.70833333333333,-2.2633370780538526,-126.22609731891502,-2.595311064171298,0,5,6,0.0,175.0,73.0,0,0,25.754962354551676
"Nelson, Kyle",2022-04-13,9,2504.777777777778,88.32222222222222,87.54444444444444,-1.8138288449780653,-128.56696281865692,-3.537316817370981,0,6,7,0.0,175.0,73.0,0,0,25.763175906913073
"Nelson, Kyle",2022-04-16,15,2446.8,86.08666666666666,85.41333333333334,-2.848844435135887,-125.39045177884014,-1.9888131619190104,0,7,8,0.0,175.0,73.0,0,0,25.77138945927447
"Nelson, Kyle",2022-04-17,10,2336.7,87.03999999999999,85.09,-3.607831242782583,-126.46199347388684,-3.892840229943645,0,8,9,0.0,175.0,73.0,0,0,25.7741273100616
"Nelson, Kyle",2022-04-20,16,2469.125,85.95625,85.675,-2.8662127565368345,-125.1771437039292,-2.537887552419687,0,9,10,0.0,175.0,73.0,0,0,25.782340862423
"Nelson, Kyle",2022-04-23,16,2414.3125,86.0875,85.4375,-2.2895017211995863,-125.32380118711504,-2.8644734128312934,0,10,11,0.0,175.0,73.0,0,0,25.790554414784395
"Nelson, Kyle",2022-04-26,13,2471.923076923077,85.47692307692309,85.0076923076923,-1.7210153998084818,-124.46502649452574,-3.102310721213956,0,11,12,0.0,175.0,73.0,0,0,25.79876796714579
"Nelson, Kyle",2022-05-01,23,2455.454545454545,87.17391304347827,86.9,-2.3642117363076043,-126.99533977156136,-3.7102745519046967,0,12,13,0.0,175.0,73.0,0,0,25.812457221081452
"Nelson, Kyle",2022-05-03,5,2322.4,84.85999999999999,84.4,-3.636947936302736,-123.5533626178522,-1.4002424184349214,0,13,14,0.0,175.0,73.0,0,0,25.817932922655714
"Nelson, Kyle",2022-05-04,28,2308.285714285714,85.91785714285713,85.18214285714285,-2.041920268978369,-125.1004195433086,-2.577986751611821,0,14,15,0.0,175.0,73.0,0,0,25.82067077344285
"Nelson, Kyle",2022-05-07,2,2326.5,81.94999999999999,80.95,-1.0679623916464842,-119.29766916010568,-0.4770672740306061,0,15,16,0.0,175.0,73.0,0,0,25.828884325804243
"Nelson, Kyle",2022-05-09,14,2379.0714285714284,87.88571428571429,86.97857142857143,-2.5620375476859083,-127.90971999292226,-3.3068027794754866,0,16,17,0.0,175.0,73.0,0,0,25.83436002737851
"Nelson, Kyle",2022-05-13,13,2396.692307692308,86.17692307692307,85.54615384615384,-2.026901819934203,-125.49035043193872,-2.2346697352417797,0,17,18,0.0,175.0,73.0,0,0,25.845311430527037
"Nelson, Kyle",2022-05-15,15,2405.0666666666666,85.83999999999999,84.85333333333332,-2.291594524200374,-124.93915669941585,-3.133036711746026,0,18,19,0.0,175.0,73.0,0,0,25.8507871321013
"Nelson, Kyle",2022-05-17,14,2263.6428571428573,86.81428571428572,86.60000000000001,-1.92091804951222,-126.511944087337,-3.1056288979746136,0,19,20,1.0,175.0,73.0,0,0,25.856262833675565
"Nelson, Kyle",2022-05-28,16,2554.625,85.27499999999999,84.275,-1.6759728588872165,-124.14350376381672,-1.5541478503353656,1,0,1,0.0,175.0,73.0,0,0,25.88637919233402
"Nelson, Kyle",2022-05-31,18,2394.9444444444443,87.71111111111111,86.91666666666667,-2.048334374040127,-127.66963382001964,-3.4846841738915963,1,1,2,0.0,175.0,73.0,0,0,25.894592744695416
"Nelson, Kyle",2022-06-05,17,2362.0,86.65882352941176,86.35882352941177,-1.3749975002682044,-126.26388726406732,-1.7187428739094488,1,2,3,0.0,175.0,73.0,0,0,25.908281998631075
"Nelson, Kyle",2022-06-10,2,2375.5,86.65,86.1,-2.523479584070246,-126.15712955439088,-3.675053954822928,1,3,4,0.0,175.0,73.0,0,0,25.921971252566735
"Nelson, Kyle",2022-06-12,15,2379.266666666667,86.26,85.70666666666666,-4.285532691619858,-125.61564277097789,-2.8823226432430737,1,4,5,0.0,175.0,73.0,0,0,25.927446954141
"Nelson, Kyle",2022-06-13,2,2456.5,83.85,83.19999999999999,-2.9490783084553898,-122.11448636984102,-2.7295333286484373,1,5,6,0.0,175.0,73.0,0,0,25.930184804928132
"Nelson, Kyle",2022-06-17,13,2392.4615384615386,88.6,87.83076923076922,-2.6452429819512315,-128.92350204160928,-4.1649363309399705,1,6,7,0.0,175.0,73.0,0,0,25.94113620807666
"Nelson, Kyle",2022-06-20,12,2397.333333333333,87.8,87.14999999999999,-3.139829934397177,-127.78971783356104,-4.00099369668293,1,7,8,0.0,175.0,73.0,0,0,25.949349760438057
"Nelson, Kyle",2022-06-21,10,2293.9,88.84,88.17999999999999,-4.119357651214357,-129.29288820123503,-3.4133548522973456,1,8,9,0.0,175.0,73.0,0,0,25.95208761122519
"Nelson, Kyle",2022-06-24,16,2481.75,87.10625,86.38125,-2.3274635089062548,-126.82181684187016,-2.1605465109737616,1,9,10,0.0,175.0,73.0,0,0,25.960301163586585
"Nelson, Kyle",2022-06-25,6,2314.833333333333,87.41666666666667,86.41666666666667,-2.826497687791692,-127.25897203023182,-0.8391883627594191,1,10,11,0.0,175.0,73.0,0,0,25.963039014373717
"Nelson, Kyle",2022-06-29,22,2431.7272727272725,87.57727272727273,87.05,-3.552815766361022,-127.45804075511136,-3.402645004782152,1,11,12,0.0,175.0,73.0,0,0,25.973990417522245
"Nelson, Kyle",2022-07-02,11,2372.3636363636365,89.93636363636364,90.06363636363636,-2.510210091599844,-131.11991852199486,-3.1756576910836656,1,12,13,0.0,175.0,73.0,0,0,25.982203969883642
"Nelson, Kyle",2022-07-03,4,2201.75,89.625,89.875,-4.36045090370522,-130.6827783566121,-2.318686180066256,1,13,14,0.0,175.0,73.0,0,0,25.984941820670773
"Nelson, Kyle",2022-07-06,5,2477.6,86.4,85.42,-1.7083253525556348,-125.80009414890353,-0.5823136632220066,1,14,15,0.0,175.0,73.0,0,0,25.99315537303217
"Nelson, Kyle",2022-07-08,21,2353.285714285714,88.9047619047619,88.17142857142856,-2.955114322019342,-129.4053210948579,-2.596975213801399,1,15,16,0.0,175.0,73.0,0,0,25.998631074606433
"Nelson, Kyle",2022-07-10,13,2514.3846153846152,85.47692307692309,84.85384615384615,-1.423355273545385,-124.47721728189931,-1.117071021799687,1,16,17,0.0,175.0,73.0,0,0,26.0041067761807
"Nelson, Kyle",2022-07-15,13,2399.3076923076924,87.85384615384615,87.20769230769231,-3.165643891225838,-127.91852626061724,-2.914927443050494,1,17,18,0.0,175.0,73.0,0,0,26.017796030116358
"Nelson, Kyle",2022-07-16,14,2387.0,88.23571428571428,87.67142857142858,-3.75625506628189,-128.45662440914327,-2.985346770824134,1,18,19,0.0,175.0,73.0,0,0,26.02053388090349
"Nelson, Kyle",2022-07-24,14,2431.8571428571427,86.97857142857143,86.27142857142857,-2.588904554282605,-126.63116995404154,-2.5029209134412578,1,19,20,0.0,175.0,73.0,0,0,26.04243668720055
"Nelson, Kyle",2022-07-26,18,2471.555555555556,87.9,87.11111111111111,-3.0310400001309348,-127.9225461510661,-2.7358297909918687,1,20,21,0.0,175.0,73.0,0,0,26.04791238877481
"Nelson, Kyle",2022-08-01,21,2531.8571428571427,87.03333333333333,87.02380952380952,-1.736436068204199,-126.8176989045822,-3.6701382706350314,1,21,22,0.0,175.0,73.0,0,0,26.064339493497606
"Nelson, Kyle",2022-08-02,15,2401.133333333333,86.83333333333333,86.78666666666666,-2.210699337270096,-126.5567369334981,-2.5241046027331637,1,22,23,1.0,175.0,73.0,0,0,26.067077344284737
"Nelson, Kyle",2022-09-02,20,2407.0,88.57000000000001,87.935,-3.25256207534452,-128.875778132226,-3.767648612502668,2,0,1,0.0,175.0,73.0,0,0,26.151950718685832
"Nelson, Kyle",2022-09-04,12,2506.5,84.96666666666667,84.11666666666666,-2.230713338462444,-123.68125241496836,-1.4758856259410622,2,1,2,0.0,175.0,73.0,0,0,26.157426420260094
"Nelson, Kyle",2022-09-06,18,2531.6666666666665,85.77222222222223,85.23888888888888,-3.057937043842349,-124.8692345864754,-1.9460462628717703,2,2,3,0.0,175.0,73.0,0,0,26.16290212183436
"Nelson, Kyle",2022-09-09,14,2453.785714285714,86.75714285714285,86.45,-3.794494765440983,-126.39749991153678,-2.5105371425938885,2,3,4,0.0,175.0,73.0,0,0,26.171115674195757
"Nelson, Kyle",2022-09-12,14,2396.428571428572,88.57857142857142,88.15714285714286,-4.327336159750211,-128.89179960986425,-4.388854616602266,2,4,5,1.0,175.0,73.0,0,0,26.17932922655715
"Nelson, Ryne",2022-03-18,50,2005.2,88.16799999999999,89.102,3.778648657136424,-128.30580457735226,-4.251517100154762,0,0,1,0.0,184.0,75.0,0,0,24.123203285420946
"Nelson, Ryne",2022-09-05,87,2243.632183908046,90.02873563218391,90.39885057471264,0.988758114682082,-130.99525051788208,-5.499325810599109,0,1,2,0.0,184.0,75.0,0,0,24.591375770020534
"Nelson, Ryne",2022-09-12,81,2292.58024691358,90.37037037037037,90.53456790123457,1.1591980802514932,-131.444617004667,-5.152788237873211,0,2,3,0.0,184.0,75.0,0,0,24.61054072553046
"Nelson, Ryne",2022-09-18,85,2198.3529411764707,90.4435294117647,90.76941176470588,1.2836774266825624,-131.53604290656318,-5.5903899271189,0,3,4,1.0,184.0,75.0,0,0,24.62696783025325
"Neuse, Sheldon",2022-06-22,12,1331.25,53.125,51.28333333333333,2.370532490324878,-77.30066635496597,1.540882006092643,1,0,1,0.0,232.0,72.0,0,0,27.531827515400412
"Neuse, Sheldon",2022-08-25,11,1149.6363636363635,43.95454545454545,41.92727272727273,3.892263989714755,-63.59705729815899,4.624888930227455,1,1,2,0.0,232.0,72.0,0,0,27.707049965776864
"Neuse, Sheldon",2022-09-08,10,1106.5,42.6,40.74,2.2897130266005865,-61.46923620967933,6.248612049471526,1,2,3,0.0,232.0,72.0,0,0,27.745379876796715
"Newcomb, Sean",2022-03-20,7,2445.0186986185267,91.12443955868643,90.19043495710004,-4.175861080625016,-132.5643094416666,-5.273877960797205,0,0,1,0.0,255.0,77.0,0,0,28.76933607118412
"Newcomb, Sean",2022-03-23,18,2445.0186986185267,91.12443955868643,90.19043495710004,-4.175861080625016,-132.5643094416666,-5.273877960797205,0,1,2,0.0,255.0,77.0,0,0,28.777549623545518
"Newcomb, Sean",2022-03-26,7,2445.0186986185267,91.12443955868643,90.19043495710004,-4.175861080625016,-132.5643094416666,-5.273877960797205,0,2,3,0.0,255.0,77.0,0,0,28.78576317590691
"Newcomb, Sean",2022-03-31,28,2445.0186986185267,91.12443955868643,90.19043495710004,-4.175861080625016,-132.5643094416666,-5.273877960797205,0,3,4,0.0,255.0,77.0,0,0,28.799452429842574
"Newcomb, Sean",2022-04-05,1,2445.0186986185267,91.12443955868643,90.19043495710004,-4.175861080625016,-132.5643094416666,-5.273877960797205,0,4,5,0.0,255.0,77.0,0,0,28.813141683778234
"Newcomb, Sean",2022-04-10,38,2582.7631578947367,89.6842105263158,88.71842105263158,-4.318143042156287,-130.46092784897152,-5.22537992829259,0,5,6,0.0,255.0,77.0,0,0,28.826830937713893
"Newcomb, Sean",2022-04-14,23,2328.043478260869,92.02608695652174,90.91739130434782,-4.79216382303255,-133.78724802959877,-5.879211978909943,0,6,7,0.0,255.0,77.0,0,0,28.83778234086242
"Newcomb, Sean",2022-04-18,36,2425.305555555556,92.82222222222222,91.9361111111111,-4.653259274049472,-135.02636728655187,-6.2660353223114695,0,7,8,0.0,255.0,77.0,0,0,28.84873374401095
"Newcomb, Sean",2022-04-23,15,2410.6666666666665,92.72,91.78,-4.631363860710649,-134.90275784357115,-4.454773765516122,0,8,9,0.0,255.0,77.0,0,0,28.862422997946613
"Newcomb, Sean",2022-04-29,34,2596.5,89.64411764705882,88.63235294117646,-3.389575346641708,-130.4167705723383,-5.319247154408847,0,9,10,0.0,255.0,77.0,0,0,28.878850102669404
"Newcomb, Sean",2022-05-07,12,2326.833333333333,89.85000000000001,89.15833333333335,-3.2706611371594305,-130.791785068968,-4.498619615344259,0,10,11,1.0,255.0,77.0,0,0,28.90075290896646
"Newcomb, Sean",2022-06-12,44,2608.954545454545,87.51136363636364,86.7840909090909,-1.942861055742776,-127.42414579289957,-3.130579398827811,1,0,1,0.0,255.0,77.0,0,0,28.999315537303218
"Newcomb, Sean",2022-08-04,56,2425.1071428571427,88.53928571428571,87.76964285714287,-3.526671954751268,-128.8397360041809,-4.44281643432593,1,1,2,0.0,255.0,77.0,0,0,29.144421629021217
"Newcomb, Sean",2022-08-07,17,2438.4117647058824,90.35882352941178,89.5529411764706,-3.9297740171161015,-131.47348213594287,-5.062545320416547,1,2,3,0.0,255.0,77.0,0,0,29.152635181382614
"Newcomb, Sean",2022-08-13,44,2485.618344562675,90.1181818181818,90.02789754146626,-3.379719200659433,-131.0798654674663,-5.38401734232805,1,3,4,0.0,255.0,77.0,0,0,29.169062286105408
"Newcomb, Sean",2022-08-16,16,2553.875,88.8,87.89375,-3.372495906595024,-129.22501120165447,-5.003488418372452,1,4,5,0.0,255.0,77.0,0,0,29.177275838466805
"Newcomb, Sean",2022-08-18,31,2416.7741935483878,93.41935483870968,92.2741935483871,-3.2977175490143584,-135.89839410706878,-6.459607705843116,1,5,6,0.0,255.0,77.0,0,0,29.182751540041068
"Newcomb, Sean",2022-08-22,10,2501.2,91.12,90.24,-3.909682299457853,-132.5738421074719,-5.235467474169131,1,6,7,0.0,255.0,77.0,0,0,29.193702943189596
"Newcomb, Sean",2022-08-23,12,2484.6666666666665,92.04166666666669,91.3,-4.067767225719852,-133.89770984440852,-6.473249777814324,1,7,8,0.0,255.0,77.0,0,0,29.196440793976727
"Newcomb, Sean",2022-08-25,13,2569.923076923077,91.52307692307691,90.85384615384616,-4.962703294618179,-133.11101906970003,-6.263512725737646,1,8,9,0.0,255.0,77.0,0,0,29.201916495550993
"Newcomb, Sean",2022-08-26,6,2513.6666666666665,92.3,90.88333333333334,-5.1323016411872056,-134.17553594192125,-6.293141762638654,1,9,10,0.0,255.0,77.0,0,0,29.204654346338124
"Newcomb, Sean",2022-08-28,47,2516.127659574468,91.1127659574468,90.25531914893617,-3.880397750063637,-132.5645200747177,-5.446591968246051,1,10,11,0.0,255.0,77.0,0,0,29.21013004791239
"Newcomb, Sean",2022-09-02,47,2428.553191489362,91.84042553191487,91.09787234042554,-3.504565641008636,-133.60852595851352,-6.402557540890699,1,11,12,0.0,255.0,77.0,0,0,29.22381930184805
"Newcomb, Sean",2022-09-07,16,2396.75,91.98125,90.80625,-2.6206185730958564,-133.69841533477546,-6.695189053611049,1,12,13,0.0,255.0,77.0,0,0,29.23750855578371
"Newcomb, Sean",2022-09-10,35,2459.0285714285715,91.27428571428572,90.65142857142858,-3.992457012788444,-132.8205805830139,-5.6948242583376265,1,13,14,0.0,255.0,77.0,0,0,29.245722108145106
"Norris, Daniel",2022-03-27,8,2140.1536388270724,86.45960627235085,85.4071884999059,-5.654437038965574,-125.686750746503,-4.3786785664331696,0,0,1,0.0,207.0,74.0,0,0,28.919917864476385
"Norris, Daniel",2022-04-01,21,2162.190476190476,86.38571428571429,85.65238095238095,-4.098877977616106,-125.7059870122828,-4.144117498153629,0,1,2,0.0,207.0,74.0,0,0,28.933607118412045
"Norris, Daniel",2022-04-07,21,2010.4761904761904,84.52380952380952,83.17142857142856,-4.118175004641555,-122.90625310143396,-2.3708361855635847,0,2,3,0.0,207.0,74.0,0,0,28.95003422313484
"Norris, Daniel",2022-04-10,23,2135.304347826087,86.17391304347827,85.34347826086957,-3.685861410813999,-125.39178696052144,-4.256858355473376,0,3,4,0.0,207.0,74.0,0,0,28.958247775496236
